fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,15000.0,CE,23234.25,,0,8699.65,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.035747216954496445,,,,,,13.18,65,23201.6,23284.75,23116.1,23118.6,none,no_price_available
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,15000.0,PE,23234.25,0.9,1755,1.4,65,0.0,1.15,1427,0,0,0,77.73,-0.001092412670334808,1.0693231175078458e-06,-0.47391488568371243,0.16039734517854778,-0.013701453525349622,0.0004045983481202729,1.8440341596391852,-1.0071526236835549e-09,1.0917915720699625e-05,-3.21707417549016e-07,-0.060612655224042467,-23.47826651622084,0.0017641631993659597,2.5655693219938488e-06,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,wide_quote_low_liquidity
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,16500.0,CE,23234.25,,0,6905.3,780,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.035747216954496445,,,,,,13.18,65,23201.6,23284.75,23116.1,23118.6,none,no_price_available
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,16500.0,PE,23234.25,0.55,1950,0.75,1300,0.7,0.65,2034,0,43,27.272727272727273,59.93,-0.0009871991394570163,1.263890315289386e-06,-0.33224174407249424,0.14616830671941605,-0.016548953491862903,0.00037592566528285175,2.249198879700931,-1.543883110927213e-09,1.733934230632472e-05,-3.9290563251889125e-07,-0.05670647325844827,-30.964983488834896,0.0014350040065057145,2.50610240739302e-06,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,wide_quote_low_liquidity
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,18000.0,CE,23234.25,5233.6,65,5285.6,195,5250,5259.6,15,0,1,0.07624857033930614,0,,,,,,,,,,,,,,,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,no_nse_iv
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,18000.0,PE,23234.25,0.7,13520,0.75,7800,0.75,0.725,12679,-152,1455,-11.764705882352942,46.06,-0.0013659034112078145,2.2139707748496723e-06,-0.3426146364955885,0.1967865308342796,-0.028294402960682613,0.0004920017198377169,3.724157716226764,-3.387255834471194e-09,3.7091988968823346e-05,-6.430956197582996e-07,-0.07231264199540449,-39.58517007011667,0.0018076360652979444,3.6887921893104038e-06,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,ok
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,19500.0,CE,23234.25,3759.15,65,3780.9,390,3753.85,3770.025,2161,0,12,0.6191784493734503,0,,,,,,,,,,,,,,,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,no_nse_iv
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,19500.0,PE,23234.25,2.1,2015,2.15,390,2.1,2.125,15904,-139,2219,-28.8135593220339,36.35,-0.004509387619105199,8.258203552828076e-06,-0.791379923413315,0.5792813556248434,-0.09223422131129097,0.0012563023474044068,10.579781712491132,-1.3916724766667612e-08,0.00012810510752877098,-1.7373189971304357e-06,-0.16631393200440103,-45.54125756254859,0.00549091486027513,1.1723942418801427e-05,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,ok
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,21000.0,CE,23234.25,2271.8,65,2281.4,130,2283,2276.6000000000004,7897,-42,662,2.9027314522671954,0,,,,,,,,,,,,,,,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,no_nse_iv
2026-09-16T08:51:15.766123+00:00,2026-09-16T14:21:15.766123+05:30,NIFTY,29-Sep-2026,21000.0,PE,23234.25,6,715,6.05,1040,6,6.025,39963,1030,16352,-25.925925925925927,25.71,-0.01604971489891289,3.553324128020978e-05,-1.6818808646745576,1.7629356239726306,-0.32691520945646835,0.0030993179837939117,30.77533795741283,-6.920162799258421e-08,0.0004820916234672291,-4.52078013095697e-06,-0.35930118247156395,-56.63569968390782,0.01807082520271765,4.349642380139562e-05,0.035747216954496445,23277.1,0.05154419525703475,0.0123,index_dividend_yield,0.065,13.18,65,23201.6,23284.75,23116.1,23118.6,mid_price,ok
